TS	X	Y
188	32.0	1.5692754338466075e-131
189	32.0	3.138550867693214e-132
190	32.0	6.277101735386427e-133
191	32.0	1.2554203470772851e-133
192	32.0	2.51084069415457e-134
193	32.0	5.021681388309139e-135
194	32.0	1.0043362776618275e-135
195	32.0	2.0086725553236548e-136
196	32.0	4.017345110647309e-137
197	32.0	8.034690221294616e-138
198	32.0	1.6069380442589227e-138
199	32.0	3.2138760885178448e-139
200	32.0	6.427752177035688e-140
201	32.0	1.2855504354071374e-140
202	32.0	2.571100870814274e-141
203	32.0	5.142201741628547e-142
204	32.0	1.0284403483257086e-142
205	32.0	2.056880696651417e-143
206	32.0	4.113761393302833e-144
207	32.0	8.227522786605664e-145
208	32.0	1.6455045573211326e-145
209	32.0	3.2910091146422646e-146
210	32.0	6.582018229284528e-147
211	32.0	1.316403645856906e-147
212	32.0	2.6328072917138115e-148
213	32.0	5.265614583427622e-149
214	32.0	1.0531229166855242e-149
215	32.0	2.106245833371048e-150
216	32.0	4.212491666742095e-151
217	32.0	8.424983333484187e-152
218	32.0	1.684996666696837e-152
219	32.0	3.369993333393673e-153
220	32.0	6.739986666787345e-154
221	32.0	1.3479973333574686e-154
222	32.0	2.6959946667149366e-155
223	32.0	5.391989333429875e-156
224	32.0	1.0783978666859748e-156
225	32.0	2.1567957333719492e-157
226	32.0	4.3135914667438974e-158
227	32.0	8.627182933487793e-159
228	32.0	1.725436586697558e-159
229	32.0	3.4508731733951154e-160
230	32.0	6.901746346790229e-161
231	32.0	1.3803492693580456e-161
232	32.0	2.760698538716091e-162
233	32.0	5.5213970774321806e-163
234	32	0
235	32	0
236	32	0
237	32	0
238	32	0
239	32	0
240	32	0
241	32	0
242	32	0
243	32	0
244	32	0
245	32	0
246	32	0
247	32	0
248	32	0
249	32	0
250	32	0
251	32	0
252	32	0
253	32	0
254	32	0
255	32	0
256	32	0
257	32	0
258	32	0
259	32	0
260	32	0
261	32	0
262	32	0
263	32	0
264	32	0
265	32	0
266	32	0
267	32	0
268	32	0
269	32	0
270	32	0
271	32	0
272	32	0
273	32	0
274	32	0
275	32	0
276	32	0
277	32	0
278	32	0
279	32	0
280	32	0
281	32	0
282	32	0
283	32	0
284	32	0
285	32	0
286	32	0
287	32	0
288	32	0
289	32	0
290	32	0
291	32	0
292	32	0
293	32	0
294	32	0
295	32	0
296	32	0
297	32	0
298	32	0
299	32	0
300	32	0
301	32	0
302	32	0
303	32	0
304	32	0
305	32	0
306	32	0
307	32	0
308	32	0
309	32	0
310	32	0
311	32	0
312	32	0
313	32	0
314	32	0
315	32	0
316	32	0
317	32	0
318	32	0
319	32	0
320	32	0
321	32	0
322	32	0
323	32	0
324	32	0
325	32	0
326	32	0
327	32	0
328	32	0
329	32	0
330	32	0
331	32	0
332	32	0
333	32	0
334	32	0
335	32	0
336	32	0
337	32	0
338	32	0
339	32	0
340	32	0
341	32	0
342	32	0
343	32	0
344	32	0
345	32	0
346	32	0
347	32	0
348	32	0
349	32	0
350	32	0
351	32	0
352	32	0
353	32	0
354	32	0
355	32	0
356	32	0
357	32	0
358	32	0
359	32	0
360	32	0
361	32	0
362	32	0
363	32	0
364	32	0
365	32	0
366	32	0
367	32	0
368	32	0
369	32	0
370	32	0
371	32	0
372	32	0
373	32	0
374	32	0
375	32	0
376	32	0
377	32	0
378	32	0
379	32	0
380	32	0
381	32	0
382	32	0
383	32	0
384	32	0
385	32	0
386	32	0
387	32	0
388	32	0
389	32	0
390	32	0
391	32	0
392	32	0
393	32	0
394	32	0
395	32	0
396	32	0
397	32	0
398	32	0
399	32	0
400	32	0
401	32	0
402	32	0
403	32	0
404	32	0
405	32	0
406	32	0
407	32	0
408	32	0
409	32	0
410	32	0
411	32	0
412	32	0
413	32	0
414	32	0
415	32	0
416	32	0
417	32	0
418	32	0
419	32	0
420	32	0
421	32	0
422	32	0
423	32	0
424	32	0
425	32	0
426	32	0
427	32	0
428	32	0
429	32	0
430	32	0
431	32	0
432	32	0
433	32	0
434	32	0
435	32	0
436	32	0
437	32	0
438	32	0
439	32	0
440	32	0
441	32	0
442	32	0
443	32	0
444	32	0
445	32	0
446	32	0
447	32	0
448	32	0
449	32	0
450	32	0
451	32	0
452	32	0
453	32	0
454	32	0
455	32	0
456	32	0
457	32	0
458	32	0
459	32	0
460	32	0
461	32	0
462	32	0
463	32	0
464	32	0
465	32	0
466	32	0
467	32	0
468	32	0
469	32	0
470	32	0
471	32	0
472	32	0
473	32	0
474	32	0
475	32	0
476	32	0
477	32	0
478	32	0
479	32	0
480	32	0
481	32	0
482	32	0
483	32	0
484	32	0
485	32	0
486	32	0
487	32	0
488	32	0
489	32	0
490	32	0
491	32	0
492	32	0
493	32	0
494	32	0
495	32	0
496	32	0
497	32	0
498	32	0
499	32	0
500	32	0
501	32	0
502	32	0
503	32	0
504	32	0
505	32	0
506	32	0
507	32	0
508	32	0
509	32	0
510	32	0
511	32	0
512	32	0
513	32	0
514	32	0
515	32	0
516	32	0
517	32	0
518	32	0
519	32	0
520	32	0
521	32	0
522	32	0
523	32	0
524	32	0
525	32	0
526	32	0
527	32	0
528	32	0
529	32	0
530	32	0
531	32	0
532	32	0
533	32	0
534	32	0
535	32	0
536	32	0
537	32	0
538	32	0
539	32	0
540	32	0
541	32	0
542	32	0
543	32	0
544	32	0
545	32	0
546	32	0
547	32	0
548	32	0
549	32	0
550	32	0
551	32	0
552	32	0
553	32	0
554	32	0
555	32	0
556	32	0
557	32	0
558	32	0
559	32	0
560	32	0
561	32	0
562	32	0
563	32	0
564	32	0
565	32	0
566	32	0
567	32	0
568	32	0
569	32	0
570	32	0
571	32	0
572	32	0
573	32	0
574	32	0
575	32	0
576	32	0
577	32	0
578	32	0
579	32	0
580	32	0
581	32	0
582	32	0
583	32	0
584	32	0
585	32	0
586	32	0
587	32	0
588	32	0
589	32	0
590	32	0
591	32	0
592	32	0
593	32	0
594	32	0
595	32	0
596	32	0
597	32	0
598	32	0
599	32	0
600	32	0
601	32	0
602	32	0
603	32	0
604	32	0
605	32	0
606	32	0
607	32	0
608	32	0
609	32	0
610	32	0
611	32	0
612	32	0
613	32	0
614	32	0
615	32	0
616	32	0
617	32	0
618	32	0
619	32	0
620	32	0
621	32	0
622	32	0
623	32	0
624	32	0
625	32	0
626	32	0
627	32	0
628	32	0
629	32	0
630	32	0
631	32	0
632	32	0
633	32	0
634	32	0
635	32	0
636	32	0
637	32	0
638	32	0
639	32	0
640	32	0
641	32	0
642	32	0
643	32	0
644	32	0
645	32	0
646	32	0
647	32	0
648	32	0
649	32	0
650	32	0
651	32	0
652	32	0
653	32	0
654	32	0
655	32	0
656	32	0
657	32	0
658	32	0
659	32	0
660	32	0
661	32	0
662	32	0
663	32	0
664	32	0
665	32	0
666	32	0
667	32	0
668	32	0
669	32	0
670	32	0
671	32	0
672	32	0
673	32	0
674	32	0
675	32	0
676	32	0
677	32	0
678	32	0
679	32	0
680	32	0
681	32	0
682	32	0
683	32	0
684	32	0
685	32	0
686	32	0
687	32	0
688	32	0
689	32	0
690	32	0
691	32	0
692	32	0
693	32	0
694	32	0
695	32	0
696	32	0
697	32	0
698	32	0
699	32	0
700	32	0
701	32	0
702	32	0
703	32	0
704	32	0
705	32	0
706	32	0
707	32	0
708	32	0
709	32	0
710	32	0
711	32	0
712	32	0
713	32	0
714	32	0
715	32	0
716	32	0
717	32	0
718	32	0
719	32	0
720	32	0
721	32	0
722	32	0
723	32	0
724	32	0
725	32	0
726	32	0
727	32	0
728	32	0
729	32	0
730	32	0
731	32	0
732	32	0
733	32	0
734	32	0
735	32	0
736	32	0
737	32	0
738	32	0
739	32	0
740	32	0
741	32	0
742	32	0
743	32	0
744	32	0
745	32	0
746	32	0
747	32	0
748	32	0
749	32	0
750	32	0
751	32	0
752	32	0
753	32	0
754	32	0
755	32	0
756	32	0
757	32	0
758	32	0
759	32	0
760	32	0
761	32	0
762	32	0
763	32	0
764	32	0
765	32	0
766	32	0
767	32	0
768	32	0
769	32	0
770	32	0
771	32	0
772	32	0
773	32	0
774	32	0
775	32	0
776	32	0
777	32	0
778	32	0
779	32	0
780	32	0
781	32	0
782	32	0
783	32	0
784	32	0
785	32	0
786	32	0
787	32	0
788	32	0
789	32	0
790	32	0
791	32	0
792	32	0
793	32	0
794	32	0
795	32	0
796	32	0
797	32	0
798	32	0
799	32	0
800	32	0
801	32	0
802	32	0
803	32	0
804	32	0
805	32	0
806	32	0
807	32	0
808	32	0
809	32	0
