TS	X	Y
264	8.0	12.000000000000002
265	8.0	12.000000000000002
266	8.0	12.000000000000002
267	8.0	12.000000000000002
268	8.0	12.000000000000002
269	8.0	12.000000000000002
270	8.0	12.000000000000002
271	8.0	12.000000000000002
272	8.0	12.000000000000002
273	8.0	12.000000000000002
274	8.0	12.000000000000002
275	8.0	12.000000000000002
276	8.0	12.000000000000002
277	8.0	12.000000000000002
278	8.0	12.000000000000002
279	8.0	12.000000000000002
280	8.0	12.000000000000002
281	8.0	12.000000000000002
282	8.0	12.000000000000002
283	8.0	12.000000000000002
284	8.0	12.000000000000002
285	8.0	12.000000000000002
286	8.0	12.000000000000002
287	8.0	12.000000000000002
288	8.0	12.000000000000002
289	8.0	12.000000000000002
290	8.0	12.000000000000002
291	8.0	12.000000000000002
292	8.0	12.000000000000002
293	8.0	12.000000000000002
294	8.0	12.000000000000002
295	8.0	12.000000000000002
296	8.0	12.000000000000002
297	8.0	12.000000000000002
298	8.0	12.000000000000002
299	8.0	12.000000000000002
300	8.0	12.000000000000002
301	8.0	12.000000000000002
302	8.0	12.000000000000002
303	8.0	12.000000000000002
304	8.0	12.000000000000002
305	8.0	12.000000000000002
306	8.0	12.000000000000002
307	8.0	12.000000000000002
308	8.0	12.000000000000002
309	8.0	12.000000000000002
310	8.0	12.000000000000002
311	8.0	12.000000000000002
312	8.0	12.000000000000002
313	8.0	12.000000000000002
314	8.0	12.000000000000002
315	8.0	12.000000000000002
316	8.0	12.000000000000002
317	8.0	12.000000000000002
318	8.0	12.000000000000002
319	8.0	12.000000000000002
