TS	X	Y
190	32	4
191	32	4
192	32	4
193	32	4
194	32	4
195	32	4
196	32	4
197	32	4
198	32	4
199	32	4
200	32	4
201	32	4
202	32	4
203	32	4
204	32	4
205	32	4
206	32	4
207	32	4
208	32	4
209	32	4
210	32	4
211	32	4
212	32	4
213	32	4
214	32	4
215	32	4
216	32	4
217	32	4
218	32	4
219	32	4
220	32	4
221	32	4
222	32	4
223	32	4
224	32	4
225	32	4
226	32	4
227	32	4
228	32	4
229	32	4
230	32	4
231	32	4
232	32	4
233	32	4
234	32	4
235	32	4
236	32	4
237	32	4
238	32	4
239	32	4
240	32	4
241	32	4
242	32	4
243	32	4
244	32	4
245	32	4
246	32	4
247	32	4
248	32	4
249	32	4
250	32	4
251	32	4
252	32	4
253	32	4
254	32	4
255	32	4
256	32	4
257	32	4
258	32	4
259	32	4
260	32	4
261	32	4
262	32	4
263	32	4
264	32	4
265	32	4
266	32	4
267	32	4
268	32	4
269	32	4
270	32	4
271	32	4
272	32	4
273	32	4
274	32	4
275	32	4
276	32	4
277	32	4
278	32	4
279	32	4
280	32	4
281	32	4
282	32	4
283	32	4
284	32	4
285	32	4
286	32	4
287	32	4
288	32	4
289	32	4
290	32	4
291	32	4
292	32	4
293	32	4
294	32	4
295	32	4
296	32	4
297	32	4
298	32	4
299	32	4
300	32	4
301	32	4
302	32	4
303	32	4
304	32	4
305	32	4
306	32	4
307	32	4
308	32	4
309	32	4
310	32	4
311	32	4
312	32	4
313	32	4
314	32	4
315	32	4
316	32	4
317	32	4
318	32	4
319	32	4
320	32	4
321	32	4
322	32	4
323	32	4
324	32	4
325	32	4
326	32	4
327	32	4
328	32	4
329	32	4
330	32	4
331	32	4
332	32	4
333	32	4
334	32	4
335	32	4
336	32	4
337	32	4
338	32	4
339	32	4
340	32	4
341	32	4
342	32	4
343	32	4
344	32	4
345	32	4
346	32	4
347	32	4
348	32	4
349	32	4
350	32	4
351	32	4
352	32	4
353	32	4
354	32	4
355	32	4
356	32	4
357	32	4
358	32	4
359	32	4
360	32	4
361	32	4
362	32	4
363	32	4
364	32	4
365	32	4
366	32	4
367	32	4
368	32	4
369	32	4
370	32	4
371	32	4
372	32	4
373	32	4
374	32	4
375	32	4
376	32	4
377	32	4
378	32	4
379	32	4
380	32	4
381	32	4
382	32	4
383	32	4
384	32	4
385	32	4
386	32	4
387	32	4
388	32	4
389	32	4
390	32	4
391	32	4
392	32	4
393	32	4
394	32	4
395	32	4
396	32	4
397	32	4
398	32	4
399	32	4
400	32	4
401	32	4
402	32	4
403	32	4
404	32	4
405	32	4
406	32	4
407	32	4
408	32	4
409	32	4
410	32	4
411	32	4
412	32	4
413	32	4
414	32	4
415	32	4
416	32	4
417	32	4
418	32	4
419	32	4
420	32	4
421	32	4
422	32	4
423	32	4
424	32	4
425	32	4
426	32	4
427	32	4
428	32	4
429	32	4
430	32	4
431	32	4
432	32	4
433	32	4
434	32	4
435	32	4
436	32	4
437	32	4
438	32	4
439	32	4
440	32	4
441	32	4
442	32	4
443	32	4
444	32	4
445	32	4
446	32	4
447	32	4
448	32	4
449	32	4
450	32	4
451	32	4
452	32	4
453	32	4
454	32	4
455	32	4
456	32	4
457	32	4
458	32	4
459	32	4
460	32	4
461	32	4
462	32	4
463	32	4
464	32	4
465	32	4
466	32	4
467	32	4
468	32	4
469	32	4
470	32	4
471	32	4
472	32	4
473	32	4
474	32	4
475	32	4
476	32	4
477	32	4
478	32	4
479	32	4
480	32	4
481	32	4
482	32	4
483	32	4
484	32	4
485	32	4
486	32	4
487	32	4
488	32	4
489	32	4
490	32	4
491	32	4
492	32	4
493	32	4
494	32	4
495	32	4
496	32	4
497	32	4
498	32	4
499	32	4
500	32	4
501	32	4
502	32	4
503	32	4
504	32	4
505	32	4
506	32	4
507	32	4
508	32	4
509	32	4
510	32	4
511	32	4
512	32	4
513	32	4
514	32	4
515	32	4
516	32	4
517	32	4
518	32	4
519	32	4
520	32	4
521	32	4
522	32	4
523	32	4
524	32	4
525	32	4
526	32	4
527	32	4
528	32	4
529	32	4
530	32	4
531	32	4
532	32	4
533	32	4
534	32	4
535	32	4
536	32	4
537	32	4
538	32	4
539	32	4
540	32	4
541	32	4
542	32	4
543	32	4
544	32	4
545	32	4
546	32	4
547	32	4
548	32	4
549	32	4
550	32	4
551	32	4
552	32	4
553	32	4
554	32	4
555	32	4
556	32	4
557	32	4
558	32	4
559	32	4
560	32	4
561	32	4
562	32	4
563	32	4
564	32	4
565	32	4
566	32	4
567	32	4
568	32	4
569	32	4
570	32	4
571	32	4
572	32	4
573	32	4
574	32	4
575	32	4
576	32	4
577	32	4
578	32	4
579	32	4
580	32	4
581	32	4
582	32	4
583	32	4
584	32	4
585	32	4
586	32	4
587	32	4
588	32	4
589	32	4
590	32	4
591	32	4
592	32	4
593	32	4
594	32	4
595	32	4
596	32	4
597	32	4
598	32	4
599	32	4
600	32	4
601	32	4
602	32	4
603	32	4
604	32	4
605	32	4
606	32	4
607	32	4
608	32	4
609	32	4
610	32	4
611	32	4
612	32	4
613	32	4
614	32	4
615	32	4
616	32	4
617	32	4
618	32	4
619	32	4
620	32	4
621	32	4
622	32	4
623	32	4
624	32	4
625	32	4
626	32	4
627	32	4
628	32	4
629	32	4
630	32	4
631	32	4
632	32	4
633	32	4
634	32	4
635	32	4
636	32	4
637	32	4
638	32	4
639	32	4
640	32	4
641	32	4
642	32	4
643	32	4
644	32	4
645	32	4
646	32	4
647	32	4
648	32	4
649	32	4
650	32	4
651	32	4
652	32	4
653	32	4
654	32	4
655	32	4
656	32	4
657	32	4
658	32	4
659	32	4
660	32	4
661	32	4
662	32	4
663	32	4
664	32	4
665	32	4
666	32	4
667	32	4
668	32	4
669	32	4
670	32	4
671	32	4
672	32	4
673	32	4
674	32	4
675	32	4
676	32	4
677	32	4
678	32	4
679	32	4
680	32	4
681	32	4
682	32	4
683	32	4
684	32	4
685	32	4
686	32	4
687	32	4
688	32	4
689	32	4
690	32	4
691	32	4
692	32	4
693	32	4
694	32	4
695	32	4
696	32	4
697	32	4
698	32	4
699	32	4
700	32	4
701	32	4
702	32	4
703	32	4
704	32	4
705	32	4
706	32	4
707	32	4
708	32	4
709	32	4
710	32	4
711	32	4
712	32	4
713	32	4
714	32	4
715	32	4
716	32	4
717	32	4
718	32	4
719	32	4
720	32	4
721	32	4
722	32	4
723	32	4
724	32	4
725	32	4
726	32	4
727	32	4
728	32	4
729	32	4
730	32	4
731	32	4
732	32	4
733	32	4
734	32	4
735	32	4
736	32	4
737	32	4
738	32	4
739	32	4
740	32	4
741	32	4
742	32	4
743	32	4
744	32	4
745	32	4
746	32	4
747	32	4
748	32	4
749	32	4
750	32	4
751	32	4
752	32	4
753	32	4
754	32	4
755	32	4
756	32	4
757	32	4
758	32	4
759	32	4
760	32	4
761	32	4
762	32	4
763	32	4
764	32	4
765	32	4
766	32	4
767	32	4
768	32	4
769	32	4
770	32	4
771	32	4
772	32	4
773	32	4
774	32	4
775	32	4
776	32	4
777	32	4
778	32	4
779	32	4
780	32	4
781	32	4
782	32	4
783	32	4
784	32	4
785	32	4
786	32	4
787	32	4
788	32	4
789	32	4
790	32	4
791	32	4
792	32	4
793	32	4
794	32	4
795	32	4
796	32	4
797	32	4
798	32	4
799	32	4
800	32	4
801	32	4
802	32	4
803	32	4
804	32	4
805	32	4
806	32	4
807	32	4
808	32	4
809	32	4
810	32	4
811	32	4
812	32	4
813	32	4
814	32	4
815	32	4
816	32	4
817	32	4
818	32	4
819	32	4
820	32	4
821	32	4
822	32	4
823	32	4
824	32	4
825	32	4
826	32	4
827	32	4
828	32	4
829	32	4
830	32	4
831	32	4
832	32	4
833	32	4
834	32	4
835	32	4
836	32	4
837	32	4
838	32	4
839	32	4
840	32	4
841	32	4
842	32	4
843	32	4
844	32	4
845	32	4
846	32	4
847	32	4
848	32	4
849	32	4
850	32	4
851	32	4
852	32	4
853	32	4
854	32	4
855	32	4
856	32	4
857	32	4
858	32	4
859	32	4
860	32	4
861	32	4
862	32	4
863	32	4
864	32	4
865	32	4
866	32	4
867	32	4
868	32	4
869	32	4
870	32	4
871	32	4
872	32	4
873	32	4
874	32	4
875	32	4
876	32	4
877	32	4
878	32	4
879	32	4
880	32	4
881	32	4
882	32	4
883	32	4
884	32	4
885	32	4
886	32	4
887	32	4
888	32	4
889	32	4
890	32	4
891	32	4
892	32	4
893	32	4
894	32	4
895	32	4
896	32	4
897	32	4
898	32	4
899	32	4
900	32	4
901	32	4
902	32	4
903	32	4
904	32	4
905	32	4
906	32	4
907	32	4
908	32	4
909	32	4
910	32	4
911	32	4
912	32	4
913	32	4
914	32	4
915	32	4
916	32	4
917	32	4
918	32	4
919	32	4
920	32	4
921	32	4
922	32	4
923	32	4
924	32	4
925	32	4
926	32	4
927	32	4
928	32	4
929	32	4
930	32	4
931	32	4
932	32	4
933	32	4
934	32	4
935	32	4
936	32	4
937	32	4
938	32	4
939	32	4
940	32	4
941	32	4
942	32	4
943	32	4
944	32	4
945	32	4
946	32	4
947	32	4
948	32	4
949	32	4
950	32	4
951	32	4
952	32	4
953	32	4
954	32	4
955	32	4
956	32	4
957	32	4
958	32	4
959	32	4
960	32	4
961	32	4
962	32	4
963	32	4
964	32	4
965	32	4
966	32	4
967	32	4
968	32	4
969	32	4
970	32	4
971	32	4
972	32	4
973	32	4
974	32	4
975	32	4
976	32	4
977	32	4
978	32	4
979	32	4
980	32	4
981	32	4
982	32	4
983	32	4
984	32	4
985	32	4
986	32	4
987	32	4
988	32	4
989	32	4
990	32	4
991	32	4
992	32	4
993	32	4
994	32	4
995	32	4
996	32	4
997	32	4
998	32	4
999	32	4
