EpNum	EpSteps	Reward	ener	dist	NumCovTargets
11	74	-8	730325.9735953044	0.0	6	[(1000, 0), (0, 0), (1000, 0), (2000, 1000), (2000, 2000), (1000, 1000), (1000, 0), (0, 1000), (0, 0), (0, 1000), (0, 0), (1000, 1000), (0, 0), (1000, 1000), (0, 1000), (1000, 0), (2000, 0), (3000, 1000), (4000, 1000), (4000, 2000), (4000, 1000), (3000, 1000), (3000, 0), (3000, 1000), (2000, 2000), (3000, 1000), (3000, 0), (4000, 1000), (4000, 0), (3000, 1000), (2000, 2000), (2000, 1000), (1000, 0), (0, 0), (1000, 1000), (0, 0), (1000, 0), (0, 1000), (0, 2000), (1000, 2000), (2000, 2000), (2000, 1000), (1000, 0)]
12	74	-8	767849.8551495557	0.0	6	[(0, 1000), (1000, 1000), (1000, 0), (2000, 1000), (3000, 1000), (4000, 1000), (5000, 0), (4000, 1000), (5000, 2000), (6000, 1000), (5000, 2000), (4000, 1000), (5000, 2000), (4000, 1000), (3000, 2000), (2000, 2000), (2000, 1000), (3000, 1000), (2000, 1000), (1000, 2000), (1000, 1000), (1000, 0), (1000, 1000), (2000, 0), (3000, 0), (3000, 1000), (2000, 0), (1000, 1000), (1000, 0), (0, 1000), (0, 0), (1000, 1000), (0, 2000), (1000, 1000), (1000, 0), (2000, 1000), (3000, 0), (4000, 0), (5000, 0), (4000, 1000), (3000, 2000), (2000, 1000), (2000, 0), (2000, 1000)]
13	74	-30	767341.1972844541	0.0	4	[(0, 1000), (1000, 0), (2000, 0), (1000, 1000), (1000, 2000), (2000, 1000), (3000, 0), (4000, 1000), (3000, 2000), (4000, 1000), (3000, 2000), (3000, 1000), (3000, 0), (2000, 0), (3000, 1000), (3000, 2000), (4000, 2000), (4000, 1000), (3000, 1000), (4000, 1000), (3000, 1000), (4000, 0), (4000, 1000), (5000, 1000), (6000, 1000), (5000, 2000), (5000, 1000), (4000, 1000), (3000, 1000), (2000, 2000), (2000, 1000), (1000, 0), (1000, 1000), (0, 0), (1000, 1000), (2000, 0), (1000, 0), (1000, 1000), (1000, 0), (1000, 1000), (1000, 2000), (0, 2000), (1000, 2000), (0, 1000), (0, 0), (0, 1000), (0, 0)]
14	74	-20	826234.631460406	0.0	5	[(0, 1000), (0, 0), (1000, 1000), (2000, 0), (2000, 1000), (3000, 1000), (4000, 2000), (3000, 1000), (2000, 1000), (3000, 2000), (2000, 1000), (3000, 1000), (3000, 0), (2000, 1000), (3000, 2000), (3000, 1000), (4000, 2000), (5000, 2000), (5000, 3000), (6000, 3000), (5000, 4000), (6000, 4000), (5000, 5000), (6000, 4000), (5000, 4000), (4000, 4000), (5000, 4000), (5000, 3000), (5000, 2000), (4000, 1000), (3000, 2000), (3000, 3000), (4000, 2000), (3000, 3000), (3000, 4000), (2000, 5000), (1000, 6000), (0, 5000), (0, 6000), (1000, 6000), (0, 5000), (1000, 4000), (2000, 4000), (2000, 3000), (1000, 4000), (1000, 3000), (1000, 4000), (0, 5000), (1000, 4000)]
15	74	-30	650571.6446627534	0.0	4	[(1000, 1000), (0, 1000), (0, 0), (0, 1000), (0, 2000), (1000, 3000), (1000, 4000), (2000, 5000), (2000, 6000), (1000, 5000), (1000, 4000), (2000, 5000), (1000, 6000), (2000, 5000), (3000, 6000), (4000, 6000), (3000, 6000), (2000, 6000), (2000, 5000), (3000, 6000), (4000, 6000), (3000, 5000), (4000, 6000), (5000, 6000), (5000, 5000), (4000, 6000), (3000, 5000), (3000, 6000), (2000, 5000), (3000, 5000), (4000, 5000), (5000, 5000), (6000, 5000), (5000, 6000), (6000, 6000), (6000, 5000), (6000, 6000)]
16	74	-19	799649.8551495556	0.0	5	[(1000, 1000), (0, 1000), (1000, 2000), (2000, 2000), (3000, 2000), (3000, 3000), (2000, 2000), (1000, 1000), (2000, 1000), (1000, 1000), (0, 1000), (1000, 2000), (1000, 3000), (2000, 4000), (2000, 5000), (3000, 4000), (4000, 4000), (5000, 4000), (6000, 5000), (6000, 6000), (5000, 5000), (6000, 4000), (5000, 5000), (6000, 4000), (5000, 3000), (6000, 4000), (5000, 3000), (4000, 3000), (3000, 2000), (3000, 3000), (4000, 4000), (3000, 5000), (3000, 6000), (2000, 5000), (2000, 6000), (1000, 5000), (2000, 4000), (1000, 3000), (1000, 4000), (0, 5000), (0, 6000), (0, 5000), (0, 6000), (0, 5000), (0, 6000), (0, 5000), (1000, 5000)]
17	74	-8	693141.197284454	0.0	6	[(1000, 0), (2000, 1000), (2000, 0), (3000, 1000), (4000, 2000), (4000, 1000), (5000, 1000), (4000, 2000), (5000, 3000), (6000, 4000), (6000, 3000), (5000, 2000), (6000, 3000), (5000, 3000), (4000, 4000), (3000, 4000), (4000, 4000), (5000, 5000), (6000, 6000), (5000, 5000), (5000, 4000), (5000, 3000), (5000, 2000), (6000, 2000), (5000, 1000), (5000, 0), (6000, 1000), (5000, 0), (6000, 0), (5000, 1000), (5000, 0), (5000, 1000), (6000, 0), (6000, 1000), (6000, 0), (6000, 1000), (5000, 1000), (5000, 2000), (5000, 1000), (5000, 0)]
18	74	-8	699034.6314604059	0.0	6	[(1000, 1000), (2000, 2000), (1000, 1000), (1000, 2000), (1000, 3000), (2000, 4000), (3000, 4000), (4000, 5000), (3000, 4000), (4000, 5000), (5000, 6000), (4000, 6000), (5000, 5000), (6000, 6000), (5000, 5000), (6000, 6000), (5000, 6000), (6000, 6000), (6000, 5000), (5000, 6000), (5000, 5000), (6000, 4000), (6000, 5000), (5000, 5000), (6000, 4000), (5000, 5000), (4000, 4000), (3000, 3000), (2000, 2000), (2000, 1000), (3000, 2000), (2000, 1000), (1000, 0), (1000, 1000), (2000, 2000), (3000, 2000), (4000, 3000)]
19	74	14	778280.3025278552	0.0	8	[(1000, 0), (1000, 1000), (2000, 2000), (3000, 3000), (4000, 2000), (3000, 2000), (4000, 2000), (3000, 2000), (4000, 3000), (3000, 2000), (4000, 3000), (4000, 4000), (3000, 5000), (2000, 5000), (3000, 6000), (2000, 6000), (3000, 6000), (2000, 6000), (3000, 6000), (4000, 6000), (3000, 5000), (4000, 6000), (3000, 5000), (4000, 6000), (3000, 5000), (4000, 6000), (4000, 5000), (3000, 4000), (2000, 4000), (1000, 5000), (1000, 4000), (1000, 3000), (0, 3000), (0, 2000), (1000, 3000), (2000, 4000), (1000, 3000), (1000, 2000), (1000, 1000), (1000, 0), (2000, 0), (3000, 1000), (4000, 0), (5000, 0), (5000, 1000), (6000, 1000)]
20	74	-52	533632.5394193525	0.0	2	[(1000, 1000), (1000, 2000), (0, 1000), (1000, 2000), (0, 3000), (0, 2000), (0, 1000), (1000, 1000), (2000, 0), (1000, 0), (0, 0), (1000, 1000), (0, 1000), (1000, 1000), (0, 1000), (1000, 0), (2000, 1000), (1000, 1000), (0, 0), (1000, 1000), (0, 0), (0, 1000), (0, 0), (0, 1000), (0, 0), (0, 1000), (0, 0), (1000, 0)]
21	74	3	719895.5262170047	0.0	7	[(1000, 1000), (0, 0), (1000, 0), (2000, 1000), (2000, 2000), (3000, 3000), (3000, 4000), (4000, 5000), (4000, 4000), (5000, 5000), (5000, 4000), (6000, 5000), (6000, 4000), (6000, 5000), (6000, 6000), (6000, 5000), (5000, 4000), (6000, 5000), (5000, 6000), (4000, 5000), (5000, 6000), (5000, 5000), (5000, 4000), (6000, 5000), (5000, 6000), (4000, 5000), (5000, 4000), (6000, 4000), (5000, 3000), (5000, 2000), (4000, 1000), (5000, 1000), (4000, 1000), (3000, 1000), (3000, 0), (2000, 0), (1000, 0), (2000, 0), (3000, 0), (2000, 1000), (3000, 2000)]
22	74	-42	517986.8683519032	0.0	3	[(1000, 1000), (2000, 2000), (1000, 3000), (0, 4000), (1000, 3000), (2000, 4000), (1000, 4000), (0, 3000), (0, 4000), (0, 5000), (1000, 4000), (0, 3000), (1000, 3000), (0, 4000), (1000, 4000), (0, 4000), (1000, 5000), (0, 4000), (0, 5000), (1000, 6000), (0, 6000), (0, 5000), (1000, 5000), (0, 6000), (0, 5000)]
23	74	-30	709465.0788387054	0.0	4	[(1000, 0), (1000, 1000), (0, 1000), (1000, 1000), (0, 2000), (1000, 2000), (2000, 3000), (1000, 2000), (0, 2000), (0, 1000), (0, 2000), (0, 1000), (0, 2000), (0, 1000), (1000, 1000), (0, 0), (1000, 1000), (0, 2000), (1000, 1000), (0, 2000), (1000, 3000), (0, 4000), (1000, 3000), (1000, 4000), (0, 5000), (1000, 5000), (2000, 6000), (2000, 5000), (1000, 4000), (0, 3000), (1000, 4000), (1000, 3000), (0, 4000), (1000, 5000), (2000, 4000), (3000, 3000), (4000, 4000), (5000, 4000), (6000, 3000)]
24	74	-41	570817.3157302027	0.0	3	[(1000, 0), (2000, 0), (2000, 1000), (1000, 1000), (1000, 0), (2000, 0), (2000, 1000), (1000, 0), (0, 1000), (0, 0), (0, 1000), (0, 0), (1000, 1000), (0, 0), (0, 1000), (0, 0), (1000, 0), (0, 1000), (0, 0), (1000, 0), (0, 0), (1000, 1000), (0, 2000), (0, 1000), (1000, 1000), (0, 2000), (1000, 3000), (2000, 4000), (1000, 5000), (0, 6000), (1000, 6000)]
25	74	-8	661510.7499061546	0.0	6	[(1000, 0), (2000, 1000), (1000, 2000), (0, 1000), (1000, 2000), (2000, 3000), (1000, 3000), (2000, 4000), (2000, 5000), (3000, 6000), (2000, 6000), (3000, 6000), (4000, 5000), (5000, 5000), (6000, 4000), (5000, 5000), (6000, 5000), (6000, 4000), (6000, 5000), (5000, 6000), (5000, 5000), (6000, 4000), (6000, 3000), (5000, 3000), (4000, 2000), (5000, 3000), (4000, 4000), (3000, 4000), (2000, 5000), (3000, 4000), (2000, 4000), (2000, 5000), (3000, 4000), (2000, 4000), (1000, 4000), (0, 3000)]
26	74	13	613556.4209736037	0.0	8	[(1000, 0), (2000, 1000), (3000, 2000), (3000, 3000), (4000, 4000), (5000, 4000), (4000, 4000), (5000, 5000), (4000, 5000), (5000, 6000), (4000, 5000), (5000, 5000), (6000, 5000), (5000, 6000), (6000, 5000), (6000, 4000), (6000, 3000), (5000, 4000), (5000, 3000), (6000, 2000), (5000, 3000), (6000, 4000), (5000, 4000), (6000, 4000), (6000, 3000), (5000, 2000), (6000, 3000), (5000, 2000), (6000, 3000), (5000, 3000), (5000, 2000), (5000, 1000), (5000, 0)]
27	74	2	699034.6314604059	0.0	7	[(0, 1000), (1000, 2000), (2000, 2000), (3000, 1000), (4000, 0), (4000, 1000), (5000, 0), (6000, 1000), (5000, 0), (6000, 1000), (5000, 2000), (6000, 2000), (5000, 2000), (5000, 1000), (6000, 2000), (5000, 3000), (6000, 4000), (5000, 3000), (6000, 4000), (5000, 5000), (6000, 6000), (5000, 6000), (6000, 6000), (5000, 5000), (4000, 6000), (3000, 6000), (4000, 5000), (3000, 4000), (4000, 5000), (3000, 5000), (2000, 5000), (1000, 6000), (0, 5000), (1000, 5000), (0, 5000), (1000, 4000), (2000, 5000)]
28	74	-8	602956.4209736038	0.0	6	[(1000, 0), (2000, 1000), (2000, 0), (2000, 1000), (3000, 0), (4000, 0), (3000, 1000), (4000, 2000), (5000, 3000), (6000, 4000), (6000, 5000), (5000, 6000), (6000, 6000), (6000, 5000), (5000, 5000), (4000, 6000), (3000, 5000), (2000, 4000), (1000, 4000), (0, 4000), (1000, 4000), (0, 4000), (0, 3000), (1000, 2000), (0, 3000), (1000, 2000), (1000, 1000), (2000, 0), (1000, 0), (2000, 0), (3000, 1000), (4000, 0)]
29	74	2	608002.092041053	0.0	7	[(1000, 0), (2000, 0), (3000, 1000), (2000, 1000), (3000, 1000), (4000, 1000), (5000, 1000), (4000, 1000), (4000, 2000), (5000, 2000), (6000, 2000), (6000, 1000), (5000, 2000), (6000, 2000), (6000, 3000), (6000, 4000), (5000, 4000), (6000, 4000), (6000, 3000), (5000, 2000), (6000, 1000), (5000, 2000), (4000, 3000), (3000, 2000), (2000, 2000), (1000, 2000), (0, 1000), (1000, 2000), (0, 3000), (1000, 4000), (0, 4000), (1000, 5000), (0, 6000), (0, 5000)]
30	74	2	708617.315730203	0.0	7	[(1000, 0), (2000, 0), (2000, 1000), (3000, 1000), (4000, 1000), (5000, 1000), (5000, 2000), (5000, 3000), (5000, 4000), (4000, 4000), (5000, 4000), (5000, 5000), (5000, 6000), (6000, 6000), (5000, 6000), (6000, 5000), (6000, 6000), (5000, 6000), (4000, 5000), (4000, 4000), (4000, 3000), (3000, 2000), (2000, 2000), (1000, 1000), (1000, 2000), (1000, 1000), (2000, 0), (3000, 1000), (2000, 0), (1000, 1000), (1000, 0), (1000, 1000), (0, 0), (1000, 0), (1000, 1000), (0, 2000), (1000, 2000), (1000, 1000), (0, 2000), (0, 3000), (0, 4000), (1000, 4000), (0, 5000), (0, 4000)]
31	74	3	682202.0920410531	0.0	7	[(0, 1000), (1000, 1000), (2000, 1000), (3000, 1000), (2000, 2000), (3000, 2000), (4000, 2000), (4000, 3000), (4000, 4000), (5000, 4000), (5000, 5000), (4000, 5000), (5000, 5000), (5000, 6000), (6000, 6000), (6000, 5000), (5000, 4000), (6000, 5000), (6000, 4000), (6000, 5000), (5000, 6000), (4000, 5000), (4000, 6000), (3000, 5000), (3000, 6000), (2000, 5000), (3000, 5000), (4000, 4000), (3000, 3000), (2000, 2000), (1000, 1000), (0, 0), (1000, 0), (1000, 1000), (0, 1000), (1000, 1000), (2000, 1000), (1000, 0), (1000, 1000), (0, 1000), (1000, 1000)]
32	74	3	682371.6446627537	0.0	7	[(1000, 0), (0, 0), (1000, 0), (2000, 0), (3000, 1000), (4000, 1000), (5000, 0), (6000, 0), (5000, 0), (6000, 0), (5000, 0), (6000, 0), (5000, 1000), (6000, 2000), (6000, 1000), (5000, 1000), (4000, 2000), (3000, 1000), (3000, 2000), (2000, 2000), (3000, 1000), (2000, 1000), (1000, 1000), (2000, 1000), (1000, 0), (1000, 1000), (1000, 2000), (1000, 3000), (2000, 3000), (1000, 2000), (2000, 1000), (3000, 2000), (2000, 3000), (2000, 4000), (1000, 3000), (1000, 2000), (1000, 1000), (2000, 1000), (1000, 0), (0, 1000)]
33	74	-8	650741.1972844541	0.0	6	[(0, 1000), (1000, 1000), (2000, 2000), (3000, 3000), (4000, 4000), (5000, 5000), (6000, 6000), (6000, 5000), (5000, 4000), (6000, 3000), (5000, 3000), (6000, 2000), (6000, 1000), (6000, 0), (6000, 1000), (6000, 2000), (5000, 1000), (4000, 0), (5000, 0), (4000, 0), (5000, 0), (4000, 0), (5000, 1000), (4000, 1000), (3000, 1000), (2000, 1000), (1000, 1000), (0, 2000), (1000, 1000), (1000, 0), (1000, 1000), (2000, 2000), (2000, 1000), (1000, 2000), (2000, 1000), (1000, 0)]
34	74	-19	842049.8551495558	0.0	5	[(1000, 0), (2000, 1000), (3000, 1000), (4000, 1000), (3000, 2000), (4000, 2000), (3000, 2000), (2000, 2000), (1000, 3000), (2000, 3000), (3000, 3000), (3000, 4000), (4000, 3000), (4000, 2000), (5000, 2000), (5000, 1000), (6000, 2000), (6000, 1000), (5000, 0), (6000, 1000), (6000, 2000), (5000, 2000), (6000, 2000), (6000, 3000), (5000, 2000), (4000, 2000), (3000, 3000), (2000, 4000), (1000, 3000), (0, 4000), (1000, 3000), (0, 4000), (0, 3000), (1000, 3000), (0, 2000), (0, 3000), (0, 4000), (0, 5000), (0, 6000), (1000, 5000), (2000, 4000), (3000, 4000), (2000, 5000), (2000, 4000), (1000, 5000), (0, 6000), (1000, 5000), (2000, 5000), (1000, 6000), (1000, 5000), (0, 6000)]
35	74	3	687756.420973604	0.0	7	[(1000, 0), (2000, 0), (3000, 0), (2000, 1000), (3000, 2000), (4000, 3000), (4000, 2000), (4000, 1000), (5000, 2000), (4000, 1000), (5000, 2000), (5000, 1000), (4000, 1000), (5000, 2000), (5000, 1000), (6000, 2000), (6000, 1000), (6000, 0), (5000, 0), (6000, 1000), (6000, 2000), (6000, 3000), (6000, 4000), (6000, 5000), (6000, 4000), (6000, 5000), (6000, 6000), (5000, 6000), (5000, 5000), (4000, 4000), (3000, 4000), (2000, 3000), (1000, 2000), (2000, 1000), (1000, 0), (1000, 1000), (0, 0), (1000, 0), (2000, 0), (3000, 1000)]
36	74	-20	682710.7499061547	0.0	5	[(1000, 0), (2000, 1000), (3000, 1000), (4000, 2000), (5000, 3000), (6000, 4000), (5000, 3000), (6000, 4000), (6000, 3000), (6000, 4000), (5000, 4000), (6000, 4000), (5000, 3000), (6000, 2000), (6000, 3000), (5000, 2000), (4000, 1000), (3000, 1000), (2000, 2000), (1000, 2000), (2000, 3000), (1000, 3000), (0, 3000), (1000, 3000), (0, 2000), (1000, 2000), (0, 1000), (1000, 1000), (0, 2000), (1000, 2000), (0, 1000), (1000, 0), (1000, 1000), (0, 2000), (1000, 2000), (0, 3000), (0, 4000), (1000, 4000)]
37	74	24	549278.2104868018	0.0	9	[(1000, 0), (1000, 1000), (0, 1000), (1000, 2000), (1000, 1000), (2000, 1000), (3000, 1000), (4000, 1000), (5000, 2000), (6000, 2000), (5000, 3000), (6000, 4000), (5000, 5000), (6000, 4000), (5000, 4000), (4000, 3000), (3000, 3000), (2000, 4000), (1000, 4000), (2000, 4000), (1000, 4000), (1000, 3000), (2000, 3000), (1000, 3000), (0, 3000), (0, 4000), (0, 5000), (0, 6000), (0, 5000), (0, 6000), (1000, 6000)]
38	74	-8	597741.1972844541	0.0	6	[(1000, 0), (2000, 1000), (3000, 2000), (4000, 1000), (3000, 1000), (2000, 1000), (3000, 1000), (2000, 0), (3000, 0), (4000, 1000), (5000, 1000), (5000, 0), (6000, 0), (5000, 1000), (6000, 0), (5000, 0), (4000, 0), (3000, 0), (2000, 0), (3000, 1000), (2000, 0), (2000, 1000), (1000, 0), (2000, 1000), (3000, 0), (2000, 1000), (3000, 0), (2000, 1000), (3000, 0), (4000, 0), (3000, 1000)]
39	74	3	554832.5394193525	0.0	7	[(1000, 0), (2000, 1000), (1000, 1000), (0, 2000), (1000, 2000), (2000, 2000), (3000, 2000), (2000, 2000), (3000, 3000), (4000, 4000), (5000, 5000), (6000, 6000), (6000, 5000), (6000, 6000), (5000, 6000), (6000, 5000), (5000, 4000), (5000, 5000), (5000, 6000), (5000, 5000), (4000, 5000), (3000, 5000), (2000, 5000), (1000, 5000), (0, 4000), (1000, 3000), (2000, 4000), (1000, 4000), (0, 4000), (0, 5000)]
40	74	3	730495.5262170049	0.0	7	[(1000, 0), (2000, 1000), (3000, 2000), (2000, 1000), (2000, 0), (3000, 0), (4000, 1000), (5000, 2000), (6000, 3000), (5000, 3000), (6000, 4000), (5000, 5000), (6000, 4000), (6000, 3000), (6000, 2000), (6000, 1000), (6000, 0), (6000, 1000), (5000, 1000), (4000, 0), (3000, 0), (3000, 1000), (3000, 2000), (3000, 3000), (2000, 2000), (1000, 1000), (0, 0), (1000, 1000), (0, 0), (1000, 1000), (1000, 2000), (2000, 1000), (3000, 0), (2000, 1000), (3000, 0), (2000, 0), (3000, 0), (2000, 0), (2000, 1000), (2000, 2000), (2000, 3000), (2000, 4000)]
