EpNum	EpSteps	Reward	ener	dist	NumCovTargets
24	49	-5	676049.8551495556	0.0	4	[(0, 1000), (1000, 1000), (2000, 0), (1000, 1000), (2000, 0), (3000, 1000), (3000, 0), (2000, 1000), (3000, 2000), (4000, 2000), (4000, 1000), (5000, 0), (6000, 1000), (5000, 2000), (6000, 2000), (5000, 2000), (4000, 3000), (3000, 2000), (2000, 1000), (3000, 1000), (4000, 1000), (5000, 2000), (6000, 1000), (5000, 2000), (6000, 2000), (5000, 2000), (5000, 3000), (4000, 3000), (5000, 2000), (6000, 1000), (5000, 1000), (4000, 2000), (5000, 2000), (6000, 2000), (5000, 1000), (4000, 2000), (3000, 2000), (2000, 3000), (1000, 2000), (2000, 3000), (2000, 2000)]
25	49	27	526971.6446627534	0.0	7	[(1000, 1000), (2000, 2000), (3000, 3000), (4000, 3000), (5000, 2000), (6000, 3000), (5000, 4000), (5000, 5000), (4000, 5000), (4000, 4000), (5000, 5000), (6000, 5000), (5000, 4000), (5000, 5000), (4000, 4000), (4000, 3000), (3000, 3000), (3000, 4000), (2000, 5000), (1000, 5000), (0, 4000), (1000, 4000), (0, 3000), (0, 2000), (1000, 2000), (1000, 1000), (0, 2000), (0, 1000), (0, 0), (1000, 1000), (2000, 0)]
26	49	-27	553556.4209736037	0.0	2	[(1000, 1000), (2000, 0), (3000, 1000), (2000, 0), (1000, 0), (1000, 1000), (0, 0), (1000, 0), (0, 1000), (1000, 0), (2000, 0), (3000, 0), (4000, 0), (5000, 0), (6000, 1000), (5000, 0), (6000, 1000), (5000, 0), (5000, 1000), (5000, 2000), (6000, 2000), (5000, 1000), (4000, 1000), (3000, 1000), (2000, 0), (1000, 0), (2000, 1000), (2000, 2000), (1000, 3000), (2000, 3000), (1000, 2000), (0, 2000), (0, 1000)]
27	49	6	659895.5262170046	0.0	5	[(1000, 0), (1000, 1000), (2000, 0), (3000, 1000), (3000, 2000), (2000, 2000), (3000, 3000), (4000, 4000), (5000, 3000), (4000, 4000), (3000, 4000), (4000, 4000), (4000, 5000), (3000, 4000), (2000, 5000), (1000, 4000), (0, 3000), (0, 2000), (0, 1000), (1000, 2000), (2000, 1000), (1000, 0), (2000, 1000), (1000, 2000), (2000, 1000), (2000, 0), (2000, 1000), (3000, 0), (4000, 1000), (3000, 1000), (3000, 2000), (4000, 3000), (3000, 3000), (4000, 3000), (3000, 3000), (3000, 4000), (4000, 4000), (4000, 3000), (5000, 3000), (5000, 2000), (6000, 1000)]
28	49	-16	542617.3157302028	0.0	3	[(1000, 0), (1000, 1000), (1000, 0), (0, 0), (0, 1000), (1000, 2000), (0, 2000), (0, 3000), (1000, 2000), (0, 3000), (0, 2000), (1000, 3000), (0, 3000), (0, 2000), (1000, 1000), (2000, 1000), (1000, 1000), (0, 1000), (0, 2000), (1000, 1000), (2000, 1000), (2000, 0), (1000, 1000), (0, 1000), (1000, 1000), (2000, 1000), (1000, 0), (2000, 1000), (3000, 1000), (3000, 2000), (2000, 2000), (3000, 3000), (4000, 4000), (3000, 3000)]
29	49	5	452602.092041053	0.0	5	[(0, 1000), (0, 0), (0, 1000), (1000, 1000), (0, 0), (1000, 0), (2000, 1000), (3000, 0), (2000, 0), (2000, 1000), (1000, 0), (0, 0), (1000, 0), (2000, 0), (3000, 1000), (2000, 0), (1000, 1000), (0, 0), (1000, 0), (0, 1000), (1000, 2000), (2000, 1000), (3000, 2000), (3000, 3000), (2000, 4000)]
30	49	16	590741.197284454	0.0	6	[(0, 1000), (1000, 2000), (2000, 2000), (3000, 3000), (4000, 3000), (5000, 3000), (5000, 4000), (6000, 3000), (5000, 2000), (4000, 2000), (3000, 1000), (4000, 1000), (5000, 0), (4000, 0), (3000, 0), (2000, 1000), (1000, 2000), (2000, 2000), (1000, 1000), (2000, 2000), (2000, 1000), (1000, 0), (2000, 0), (3000, 1000), (2000, 2000), (2000, 3000), (3000, 2000), (3000, 3000), (4000, 3000), (3000, 4000), (4000, 4000), (4000, 3000), (5000, 4000), (6000, 3000), (6000, 4000), (6000, 3000)]
31	49	17	585695.5262170047	0.0	6	[(0, 1000), (1000, 0), (0, 0), (1000, 1000), (0, 2000), (1000, 3000), (2000, 4000), (3000, 5000), (3000, 4000), (4000, 5000), (5000, 6000), (6000, 5000), (5000, 6000), (5000, 5000), (5000, 6000), (5000, 5000), (4000, 6000), (3000, 6000), (2000, 5000), (1000, 4000), (0, 3000), (1000, 3000), (0, 2000), (1000, 2000), (1000, 1000), (1000, 2000), (2000, 1000), (3000, 0), (3000, 1000), (4000, 2000), (3000, 2000), (4000, 2000), (5000, 1000), (4000, 0)]
32	49	-5	601510.7499061545	0.0	4	[(0, 1000), (0, 0), (1000, 1000), (1000, 2000), (2000, 2000), (3000, 3000), (2000, 3000), (3000, 3000), (4000, 3000), (5000, 4000), (6000, 5000), (5000, 5000), (6000, 6000), (5000, 5000), (4000, 4000), (3000, 5000), (4000, 6000), (5000, 5000), (6000, 5000), (5000, 5000), (6000, 4000), (5000, 3000), (6000, 3000), (6000, 2000), (5000, 3000), (6000, 2000), (6000, 3000), (6000, 4000), (5000, 3000), (4000, 3000), (3000, 2000), (4000, 3000), (3000, 4000), (4000, 5000), (5000, 5000), (4000, 5000)]
33	49	28	617495.5262170047	0.0	7	[(0, 1000), (0, 2000), (1000, 2000), (0, 3000), (1000, 4000), (1000, 5000), (2000, 6000), (3000, 5000), (4000, 5000), (5000, 4000), (6000, 3000), (5000, 3000), (4000, 2000), (3000, 1000), (4000, 0), (5000, 0), (6000, 1000), (5000, 0), (6000, 1000), (5000, 1000), (6000, 2000), (5000, 2000), (4000, 3000), (3000, 3000), (3000, 4000), (4000, 4000), (4000, 5000), (4000, 4000), (3000, 3000), (2000, 4000), (2000, 5000), (1000, 4000), (1000, 5000), (0, 6000), (1000, 5000), (0, 6000), (0, 5000)]
34	49	-38	569202.0920410531	0.0	1	[(1000, 1000), (1000, 0), (0, 1000), (0, 0), (1000, 0), (0, 1000), (0, 2000), (1000, 3000), (1000, 2000), (1000, 3000), (2000, 3000), (1000, 3000), (0, 3000), (0, 2000), (1000, 3000), (2000, 3000), (3000, 3000), (3000, 4000), (2000, 5000), (3000, 6000), (2000, 6000), (1000, 6000), (0, 6000), (1000, 5000), (2000, 5000), (3000, 5000), (2000, 5000), (2000, 6000), (2000, 5000), (2000, 6000), (3000, 5000), (4000, 6000), (3000, 5000), (3000, 4000), (2000, 5000), (3000, 6000)]
35	49	-5	516202.092041053	0.0	4	[(1000, 1000), (2000, 2000), (3000, 2000), (2000, 3000), (2000, 2000), (2000, 3000), (2000, 4000), (2000, 5000), (1000, 5000), (2000, 6000), (1000, 6000), (1000, 5000), (0, 5000), (1000, 4000), (1000, 3000), (0, 2000), (1000, 3000), (0, 2000), (1000, 1000), (2000, 1000), (3000, 1000), (4000, 0), (5000, 1000), (5000, 2000), (4000, 2000), (5000, 2000), (6000, 3000), (6000, 2000), (6000, 1000), (5000, 1000), (6000, 0)]
36	49	-27	580141.1972844539	0.0	2	[(0, 1000), (1000, 2000), (2000, 3000), (1000, 3000), (0, 4000), (1000, 4000), (0, 4000), (1000, 5000), (1000, 6000), (1000, 5000), (2000, 5000), (1000, 6000), (0, 5000), (1000, 6000), (0, 5000), (0, 4000), (1000, 4000), (0, 4000), (1000, 5000), (2000, 4000), (2000, 3000), (2000, 4000), (3000, 5000), (4000, 5000), (5000, 4000), (4000, 5000), (3000, 4000), (2000, 5000), (3000, 5000), (2000, 4000), (1000, 3000), (1000, 2000), (2000, 2000), (2000, 3000), (2000, 2000)]
37	49	-38	542786.8683519033	0.0	1	[(1000, 1000), (2000, 1000), (1000, 1000), (2000, 0), (3000, 0), (4000, 1000), (5000, 1000), (4000, 0), (3000, 0), (3000, 1000), (4000, 0), (5000, 0), (5000, 1000), (4000, 0), (3000, 1000), (2000, 0), (1000, 1000), (0, 1000), (0, 2000), (1000, 2000), (0, 3000), (0, 2000), (1000, 2000), (0, 2000), (1000, 3000), (2000, 4000), (2000, 5000), (3000, 5000), (3000, 6000), (2000, 6000), (3000, 5000), (4000, 6000), (3000, 6000)]
38	49	28	510647.7631085023	0.0	7	[(0, 1000), (1000, 2000), (2000, 3000), (2000, 4000), (1000, 4000), (1000, 5000), (0, 4000), (1000, 5000), (0, 5000), (1000, 6000), (0, 6000), (1000, 6000), (1000, 5000), (2000, 4000), (1000, 4000), (0, 5000), (0, 4000), (0, 3000), (0, 2000), (0, 3000), (1000, 2000), (0, 2000), (1000, 3000), (0, 2000), (0, 3000), (1000, 3000), (0, 3000), (0, 4000), (1000, 4000), (2000, 4000), (3000, 4000), (4000, 4000)]
39	49	-6	585525.9735953043	0.0	4	[(0, 1000), (1000, 0), (0, 0), (0, 1000), (1000, 2000), (1000, 1000), (1000, 0), (1000, 1000), (1000, 2000), (2000, 2000), (3000, 2000), (4000, 1000), (3000, 0), (2000, 1000), (3000, 1000), (4000, 0), (4000, 1000), (5000, 1000), (4000, 2000), (4000, 1000), (4000, 0), (3000, 1000), (4000, 2000), (3000, 3000), (2000, 4000), (3000, 3000), (2000, 3000), (3000, 2000), (2000, 1000), (3000, 0), (2000, 0), (3000, 1000), (3000, 0), (4000, 1000), (3000, 2000)]
40	49	39	622880.302527855	0.0	8	[(1000, 1000), (2000, 2000), (2000, 3000), (2000, 4000), (3000, 3000), (4000, 4000), (3000, 3000), (3000, 2000), (3000, 3000), (4000, 4000), (5000, 3000), (6000, 4000), (5000, 5000), (4000, 6000), (5000, 6000), (6000, 6000), (5000, 6000), (4000, 5000), (5000, 4000), (5000, 5000), (5000, 4000), (6000, 3000), (6000, 4000), (5000, 4000), (4000, 3000), (5000, 3000), (5000, 4000), (6000, 3000), (5000, 4000), (4000, 3000), (3000, 3000), (2000, 4000), (1000, 4000), (2000, 3000), (3000, 2000), (4000, 3000), (4000, 2000)]
41	49	27	590402.092041053	0.0	7	[(0, 1000), (1000, 1000), (2000, 2000), (2000, 1000), (1000, 2000), (1000, 1000), (1000, 0), (0, 1000), (1000, 2000), (1000, 3000), (2000, 3000), (3000, 2000), (4000, 2000), (3000, 3000), (4000, 3000), (5000, 2000), (5000, 3000), (6000, 4000), (6000, 5000), (6000, 6000), (6000, 5000), (5000, 4000), (4000, 3000), (4000, 4000), (3000, 3000), (4000, 2000), (5000, 2000), (4000, 1000), (3000, 1000), (3000, 2000), (3000, 3000), (3000, 2000), (2000, 2000), (1000, 2000), (0, 2000), (0, 1000), (1000, 1000), (2000, 1000)]
42	49	-16	463202.092041053	0.0	3	[(1000, 1000), (0, 2000), (0, 3000), (1000, 2000), (1000, 1000), (0, 1000), (1000, 0), (2000, 1000), (1000, 2000), (1000, 1000), (2000, 1000), (1000, 1000), (1000, 2000), (2000, 3000), (1000, 4000), (2000, 3000), (3000, 3000), (2000, 2000), (2000, 3000), (1000, 2000), (0, 2000), (0, 3000), (0, 4000), (1000, 5000), (1000, 4000), (0, 5000)]
43	49	-27	564325.9735953043	0.0	2	[(1000, 1000), (1000, 0), (0, 1000), (0, 2000), (1000, 2000), (0, 3000), (1000, 3000), (1000, 4000), (0, 3000), (0, 2000), (0, 1000), (1000, 2000), (2000, 3000), (1000, 3000), (0, 4000), (1000, 4000), (0, 5000), (1000, 4000), (2000, 4000), (3000, 5000), (3000, 4000), (3000, 5000), (4000, 6000), (3000, 5000), (3000, 6000), (4000, 5000), (5000, 6000), (5000, 5000), (4000, 4000), (5000, 4000), (6000, 5000), (5000, 6000), (4000, 5000)]
44	49	-27	500386.8683519032	0.0	2	[(1000, 1000), (0, 2000), (0, 1000), (1000, 2000), (0, 1000), (1000, 0), (1000, 1000), (2000, 2000), (1000, 2000), (0, 1000), (1000, 2000), (1000, 1000), (2000, 2000), (1000, 1000), (1000, 2000), (0, 1000), (0, 0), (1000, 1000), (0, 1000), (0, 0), (0, 1000), (1000, 1000), (0, 1000), (0, 2000), (1000, 2000), (0, 1000), (1000, 0), (0, 0), (0, 1000)]
45	49	-16	574756.4209736038	0.0	3	[(1000, 0), (2000, 1000), (1000, 0), (2000, 1000), (2000, 2000), (3000, 3000), (4000, 3000), (5000, 3000), (4000, 4000), (3000, 5000), (2000, 6000), (3000, 6000), (2000, 5000), (1000, 6000), (1000, 5000), (1000, 6000), (0, 6000), (1000, 6000), (1000, 5000), (2000, 4000), (1000, 4000), (2000, 4000), (1000, 3000), (0, 3000), (0, 4000), (0, 5000), (0, 4000), (0, 5000), (1000, 6000), (0, 5000), (1000, 6000), (2000, 6000), (3000, 6000), (2000, 5000), (1000, 6000)]
46	49	28	590571.6446627536	0.0	7	[(1000, 1000), (0, 2000), (0, 1000), (0, 2000), (1000, 2000), (2000, 3000), (3000, 4000), (2000, 4000), (1000, 4000), (2000, 5000), (2000, 6000), (2000, 5000), (1000, 5000), (2000, 5000), (2000, 4000), (1000, 5000), (1000, 4000), (2000, 3000), (3000, 4000), (4000, 4000), (4000, 3000), (5000, 4000), (6000, 5000), (6000, 6000), (6000, 5000), (5000, 6000), (4000, 6000), (3000, 5000), (2000, 5000), (3000, 5000), (4000, 6000), (3000, 6000), (2000, 5000), (2000, 6000), (2000, 5000), (3000, 6000), (4000, 6000)]
47	49	-5	569541.197284454	0.0	4	[(1000, 0), (1000, 1000), (2000, 2000), (2000, 3000), (3000, 3000), (2000, 2000), (1000, 1000), (1000, 2000), (2000, 1000), (3000, 2000), (2000, 1000), (1000, 2000), (2000, 2000), (3000, 2000), (2000, 2000), (2000, 3000), (1000, 2000), (1000, 1000), (0, 0), (1000, 0), (2000, 0), (1000, 1000), (1000, 2000), (0, 3000), (1000, 2000), (2000, 1000), (3000, 2000), (4000, 2000), (3000, 2000), (4000, 2000), (5000, 1000), (6000, 0), (5000, 1000), (4000, 1000)]
48	49	6	526802.092041053	0.0	5	[(1000, 1000), (0, 0), (1000, 1000), (2000, 1000), (2000, 0), (1000, 0), (1000, 1000), (0, 0), (0, 1000), (1000, 1000), (0, 0), (0, 1000), (1000, 0), (1000, 1000), (1000, 0), (0, 1000), (0, 2000), (1000, 2000), (0, 2000), (1000, 1000), (0, 2000), (1000, 1000), (2000, 1000), (1000, 0), (1000, 1000), (2000, 0), (3000, 0), (4000, 0), (3000, 0), (3000, 1000), (4000, 0), (5000, 0)]
