EpNum	EpSteps	Reward	ener	dist	NumCovTargets
11	96	-74	1317948.1412683208	0.0	2	[(1250, 1250), (2500, 1250), (2500, 0), (1250, 0), (0, 1250), (1250, 2500), (0, 3750), (1250, 3750), (1250, 2500), (1250, 3750), (0, 5000), (1250, 6250), (2500, 5000), (3750, 6250), (5000, 7500), (3750, 8750), (2500, 7500), (1250, 6250), (2500, 7500), (1250, 8750), (1250, 7500), (2500, 6250), (2500, 7500), (2500, 8750), (3750, 7500), (5000, 8750), (3750, 7500), (5000, 7500), (3750, 7500), (2500, 7500), (1250, 7500), (0, 6250), (1250, 7500), (1250, 8750), (2500, 7500), (1250, 8750), (2500, 8750), (2500, 7500), (2500, 6250), (1250, 6250), (1250, 5000), (0, 5000), (0, 6250), (1250, 7500), (1250, 8750), (2500, 8750), (1250, 7500), (2500, 7500), (1250, 6250), (0, 5000), (0, 6250), (1250, 5000), (2500, 5000), (1250, 6250), (1250, 5000), (0, 5000), (0, 6250), (1250, 7500), (0, 7500), (1250, 7500), (1250, 8750), (2500, 8750), (3750, 8750)]
12	96	-30	1145274.2597140695	0.0	6	[(1250, 0), (0, 0), (1250, 0), (0, 0), (1250, 0), (2500, 0), (3750, 1250), (5000, 1250), (5000, 2500), (3750, 3750), (3750, 5000), (2500, 6250), (2500, 5000), (3750, 6250), (2500, 6250), (3750, 7500), (2500, 6250), (2500, 5000), (2500, 3750), (1250, 5000), (0, 6250), (1250, 6250), (2500, 5000), (1250, 5000), (2500, 6250), (3750, 7500), (3750, 8750), (3750, 7500), (2500, 8750), (1250, 7500), (0, 8750), (1250, 7500), (0, 8750), (1250, 7500), (0, 7500), (1250, 7500), (2500, 8750), (1250, 8750), (2500, 7500), (2500, 8750), (3750, 7500), (3750, 6250), (2500, 6250), (3750, 7500), (3750, 8750), (2500, 7500), (3750, 8750), (2500, 8750), (1250, 7500), (1250, 8750), (0, 8750), (1250, 7500)]
13	96	-96	1497776.8747653863	0.0	0	[(1250, 1250), (2500, 2500), (1250, 3750), (0, 2500), (0, 3750), (0, 5000), (1250, 3750), (2500, 3750), (1250, 2500), (0, 2500), (1250, 1250), (0, 0), (1250, 0), (2500, 1250), (3750, 2500), (5000, 2500), (5000, 3750), (3750, 5000), (5000, 6250), (3750, 5000), (3750, 6250), (5000, 7500), (3750, 6250), (3750, 7500), (2500, 6250), (2500, 5000), (1250, 3750), (0, 5000), (1250, 3750), (0, 3750), (0, 2500), (0, 3750), (1250, 3750), (0, 3750), (0, 2500), (1250, 3750), (0, 5000), (0, 3750), (0, 5000), (1250, 6250), (0, 5000), (1250, 5000), (0, 3750), (1250, 2500), (2500, 3750), (1250, 3750), (2500, 5000), (1250, 6250), (2500, 5000), (2500, 3750), (1250, 5000), (2500, 5000), (1250, 6250), (2500, 7500), (3750, 7500), (2500, 6250), (1250, 6250), (1250, 5000), (1250, 3750), (2500, 3750), (2500, 5000), (3750, 5000), (2500, 6250), (2500, 5000), (2500, 6250), (3750, 7500), (2500, 8750), (3750, 7500), (3750, 8750), (3750, 7500), (5000, 8750), (6250, 8750)]
14	96	-41	1290600.378159819	0.0	5	[(1250, 0), (0, 1250), (1250, 2500), (1250, 1250), (2500, 1250), (1250, 0), (0, 0), (0, 1250), (1250, 2500), (2500, 2500), (2500, 3750), (2500, 2500), (1250, 1250), (2500, 0), (3750, 1250), (5000, 1250), (3750, 0), (3750, 1250), (2500, 1250), (1250, 1250), (1250, 0), (1250, 1250), (1250, 2500), (1250, 1250), (2500, 1250), (3750, 1250), (2500, 1250), (1250, 1250), (1250, 0), (1250, 1250), (1250, 0), (2500, 0), (1250, 0), (2500, 1250), (2500, 0), (2500, 1250), (3750, 0), (2500, 0), (3750, 0), (5000, 1250), (3750, 1250), (2500, 0), (1250, 0), (0, 0), (0, 1250), (0, 0), (0, 1250), (1250, 2500), (1250, 3750), (2500, 3750), (3750, 2500), (5000, 2500), (5000, 1250), (3750, 0), (2500, 1250), (3750, 1250), (5000, 2500), (3750, 3750), (3750, 5000), (2500, 5000), (1250, 5000), (0, 3750), (1250, 5000), (1250, 6250), (0, 5000)]
15	96	-30	1357698.1412683213	0.0	6	[(0, 1250), (1250, 1250), (0, 0), (1250, 1250), (2500, 1250), (3750, 0), (2500, 1250), (2500, 2500), (3750, 1250), (5000, 1250), (5000, 0), (6250, 0), (7500, 0), (6250, 0), (6250, 1250), (5000, 1250), (3750, 0), (5000, 0), (6250, 0), (7500, 0), (7500, 1250), (8750, 0), (7500, 0), (6250, 0), (6250, 1250), (5000, 0), (6250, 1250), (5000, 0), (3750, 0), (2500, 1250), (3750, 2500), (5000, 1250), (6250, 0), (5000, 1250), (3750, 1250), (5000, 1250), (3750, 2500), (3750, 1250), (3750, 0), (3750, 1250), (2500, 0), (1250, 0), (1250, 1250), (0, 0), (1250, 0), (2500, 1250), (3750, 0), (3750, 1250), (2500, 2500), (1250, 2500), (1250, 3750), (1250, 5000), (0, 3750), (1250, 2500), (0, 1250), (1250, 2500), (2500, 2500), (2500, 3750), (3750, 3750), (5000, 2500), (3750, 1250), (5000, 1250), (3750, 0), (2500, 1250), (2500, 2500), (2500, 1250)]
16	96	-42	1337929.1116568842	0.0	5	[(1250, 1250), (0, 0), (1250, 0), (2500, 0), (3750, 1250), (2500, 0), (3750, 1250), (5000, 2500), (3750, 3750), (2500, 5000), (3750, 5000), (3750, 6250), (2500, 5000), (1250, 3750), (2500, 5000), (3750, 3750), (2500, 2500), (2500, 1250), (3750, 1250), (2500, 0), (1250, 0), (0, 0), (0, 1250), (0, 2500), (0, 3750), (1250, 2500), (1250, 1250), (0, 0), (1250, 1250), (0, 2500), (0, 3750), (1250, 2500), (0, 3750), (0, 2500), (0, 1250), (0, 0), (0, 1250), (0, 0), (1250, 0), (0, 0), (0, 1250), (1250, 1250), (0, 1250), (1250, 1250), (2500, 0), (3750, 1250), (2500, 1250), (2500, 2500), (1250, 2500), (2500, 3750), (2500, 5000), (3750, 6250), (2500, 5000), (3750, 6250), (5000, 6250), (6250, 5000), (7500, 5000), (6250, 5000), (7500, 6250), (6250, 5000), (7500, 3750), (7500, 5000), (7500, 3750), (6250, 3750)]
17	96	-74	1464333.9635996982	0.0	2	[(0, 1250), (0, 0), (0, 1250), (1250, 2500), (0, 2500), (1250, 2500), (1250, 3750), (2500, 5000), (1250, 6250), (1250, 5000), (2500, 5000), (1250, 5000), (2500, 6250), (3750, 7500), (2500, 8750), (1250, 7500), (0, 7500), (1250, 7500), (2500, 8750), (3750, 7500), (5000, 6250), (3750, 7500), (3750, 8750), (5000, 7500), (6250, 8750), (5000, 8750), (3750, 7500), (2500, 7500), (1250, 6250), (1250, 7500), (2500, 7500), (3750, 8750), (5000, 8750), (6250, 8750), (5000, 8750), (3750, 8750), (2500, 7500), (3750, 6250), (3750, 7500), (2500, 7500), (3750, 8750), (2500, 7500), (2500, 6250), (1250, 5000), (2500, 6250), (3750, 6250), (2500, 7500), (2500, 8750), (3750, 8750), (2500, 8750), (3750, 7500), (5000, 8750), (6250, 8750), (7500, 7500), (7500, 6250), (6250, 7500), (5000, 6250), (3750, 5000), (3750, 3750), (2500, 5000), (3750, 5000), (3750, 6250), (3750, 5000), (2500, 3750), (1250, 5000), (1250, 3750), (0, 3750), (1250, 5000), (0, 5000), (1250, 6250), (2500, 7500)]
18	96	-64	1284929.1116568837	0.0	3	[(1250, 0), (0, 1250), (0, 2500), (1250, 1250), (0, 1250), (1250, 0), (0, 0), (0, 1250), (1250, 0), (2500, 1250), (1250, 2500), (1250, 3750), (0, 2500), (0, 3750), (0, 5000), (1250, 3750), (2500, 3750), (1250, 2500), (1250, 3750), (0, 5000), (0, 3750), (0, 5000), (1250, 3750), (0, 2500), (0, 3750), (0, 2500), (1250, 1250), (0, 2500), (1250, 3750), (2500, 2500), (3750, 1250), (3750, 2500), (5000, 1250), (5000, 0), (6250, 1250), (5000, 0), (6250, 1250), (7500, 2500), (6250, 2500), (5000, 1250), (3750, 2500), (5000, 2500), (6250, 1250), (6250, 2500), (5000, 2500), (3750, 1250), (2500, 2500), (2500, 1250), (1250, 2500), (0, 2500), (0, 3750), (1250, 2500), (1250, 3750), (2500, 2500), (1250, 2500), (1250, 1250), (0, 1250), (0, 2500), (0, 3750), (0, 5000)]
19	96	-42	1417641.05243401	0.0	5	[(1250, 0), (2500, 0), (2500, 1250), (3750, 1250), (5000, 2500), (6250, 1250), (6250, 2500), (5000, 3750), (5000, 2500), (5000, 3750), (6250, 3750), (6250, 5000), (7500, 3750), (7500, 2500), (6250, 3750), (5000, 2500), (6250, 3750), (6250, 5000), (6250, 6250), (5000, 5000), (3750, 6250), (2500, 7500), (1250, 8750), (2500, 8750), (3750, 8750), (3750, 7500), (2500, 7500), (3750, 6250), (3750, 7500), (2500, 7500), (1250, 7500), (2500, 8750), (3750, 8750), (5000, 7500), (6250, 6250), (5000, 5000), (5000, 3750), (3750, 5000), (2500, 5000), (1250, 5000), (1250, 6250), (0, 6250), (0, 5000), (1250, 3750), (0, 3750), (1250, 2500), (1250, 1250), (2500, 2500), (3750, 3750), (2500, 2500), (3750, 2500), (3750, 3750), (3750, 5000), (2500, 6250), (3750, 5000), (3750, 6250), (2500, 7500), (3750, 8750), (2500, 7500), (1250, 6250), (2500, 6250), (1250, 7500), (0, 6250), (0, 7500), (1250, 7500), (0, 7500), (1250, 8750), (2500, 8750), (3750, 7500)]
20	96	-19	1424160.082045447	0.0	7	[(0, 1250), (0, 2500), (1250, 3750), (0, 3750), (0, 5000), (1250, 5000), (1250, 3750), (0, 2500), (1250, 3750), (1250, 5000), (0, 5000), (0, 3750), (1250, 5000), (1250, 6250), (2500, 6250), (1250, 7500), (2500, 7500), (3750, 6250), (2500, 6250), (3750, 5000), (5000, 5000), (6250, 5000), (7500, 5000), (6250, 3750), (6250, 2500), (7500, 3750), (6250, 2500), (7500, 1250), (7500, 2500), (8750, 1250), (7500, 0), (6250, 0), (7500, 1250), (6250, 1250), (5000, 0), (5000, 1250), (3750, 2500), (3750, 3750), (2500, 5000), (1250, 6250), (1250, 5000), (1250, 3750), (0, 3750), (0, 2500), (1250, 1250), (2500, 0), (3750, 0), (5000, 0), (3750, 1250), (3750, 0), (5000, 1250), (5000, 2500), (5000, 1250), (6250, 0), (5000, 1250), (3750, 0), (2500, 0), (1250, 1250), (0, 1250), (0, 0), (1250, 1250), (1250, 2500), (0, 3750), (0, 2500), (1250, 1250), (0, 1250), (0, 2500), (1250, 1250), (1250, 0), (0, 1250)]
21	96	-41	1377891.0524340097	0.0	5	[(1250, 1250), (2500, 1250), (1250, 1250), (0, 0), (0, 1250), (0, 2500), (1250, 3750), (2500, 2500), (1250, 1250), (0, 2500), (1250, 2500), (2500, 1250), (2500, 2500), (1250, 2500), (2500, 2500), (1250, 3750), (0, 3750), (0, 5000), (0, 6250), (1250, 5000), (0, 6250), (1250, 5000), (0, 3750), (1250, 3750), (1250, 2500), (2500, 1250), (3750, 1250), (5000, 1250), (3750, 0), (3750, 1250), (5000, 2500), (6250, 2500), (7500, 3750), (7500, 2500), (6250, 2500), (5000, 2500), (6250, 3750), (5000, 5000), (3750, 3750), (3750, 2500), (2500, 1250), (2500, 2500), (1250, 2500), (2500, 3750), (1250, 3750), (0, 5000), (0, 3750), (0, 2500), (1250, 3750), (0, 3750), (1250, 5000), (1250, 3750), (1250, 2500), (1250, 1250), (2500, 1250), (1250, 0), (2500, 0), (1250, 0), (0, 1250), (1250, 2500), (2500, 1250), (1250, 2500), (1250, 1250), (2500, 2500), (1250, 1250), (0, 0)]
22	96	-52	1464545.9043768237	0.0	4	[(1250, 1250), (0, 2500), (1250, 3750), (2500, 5000), (2500, 3750), (1250, 5000), (2500, 5000), (1250, 3750), (2500, 2500), (1250, 1250), (0, 0), (1250, 1250), (1250, 0), (2500, 1250), (2500, 0), (2500, 1250), (1250, 1250), (2500, 0), (3750, 1250), (2500, 2500), (2500, 1250), (1250, 2500), (0, 3750), (0, 5000), (0, 6250), (0, 7500), (0, 6250), (1250, 6250), (0, 6250), (0, 7500), (1250, 7500), (0, 6250), (1250, 7500), (0, 8750), (0, 7500), (0, 8750), (0, 7500), (1250, 6250), (2500, 5000), (3750, 3750), (2500, 3750), (1250, 2500), (2500, 3750), (1250, 2500), (2500, 2500), (1250, 3750), (2500, 3750), (3750, 3750), (2500, 5000), (1250, 6250), (0, 7500), (1250, 6250), (1250, 5000), (1250, 3750), (1250, 5000), (0, 5000), (1250, 3750), (0, 2500), (1250, 2500), (0, 3750), (1250, 5000), (2500, 6250), (1250, 7500), (1250, 6250), (1250, 5000), (2500, 5000), (1250, 5000), (0, 6250), (0, 5000), (0, 6250)]
23	96	-20	1530583.9635996982	0.0	7	[(1250, 0), (0, 0), (0, 1250), (1250, 2500), (0, 1250), (1250, 1250), (1250, 2500), (0, 1250), (1250, 0), (0, 1250), (1250, 0), (2500, 0), (3750, 0), (5000, 0), (3750, 0), (3750, 1250), (5000, 0), (3750, 0), (5000, 1250), (5000, 0), (6250, 0), (6250, 1250), (7500, 1250), (7500, 2500), (6250, 3750), (6250, 2500), (7500, 3750), (8750, 3750), (7500, 2500), (7500, 3750), (8750, 5000), (7500, 3750), (6250, 5000), (5000, 6250), (3750, 5000), (2500, 6250), (1250, 7500), (0, 8750), (1250, 7500), (2500, 6250), (3750, 7500), (5000, 7500), (3750, 8750), (5000, 8750), (5000, 7500), (3750, 8750), (3750, 7500), (5000, 6250), (3750, 5000), (2500, 5000), (2500, 6250), (3750, 6250), (5000, 6250), (3750, 6250), (3750, 5000), (2500, 5000), (1250, 3750), (1250, 2500), (2500, 3750), (3750, 2500), (5000, 3750), (5000, 2500), (5000, 1250), (6250, 1250), (6250, 0), (6250, 1250), (6250, 0), (7500, 0), (7500, 1250), (6250, 2500), (5000, 3750), (3750, 5000), (2500, 5000), (3750, 6250), (5000, 5000), (5000, 3750)]
24	96	-96	1231717.1708797582	0.0	0	[(1250, 0), (2500, 0), (1250, 1250), (2500, 1250), (1250, 2500), (0, 1250), (1250, 0), (2500, 1250), (3750, 2500), (2500, 1250), (1250, 2500), (0, 2500), (0, 3750), (1250, 2500), (0, 1250), (0, 0), (1250, 1250), (0, 1250), (1250, 1250), (0, 0), (1250, 0), (2500, 0), (3750, 1250), (2500, 1250), (3750, 1250), (2500, 0), (1250, 0), (1250, 1250), (0, 1250), (1250, 2500), (0, 1250), (1250, 2500), (1250, 1250), (0, 1250), (0, 0), (1250, 0), (0, 1250), (1250, 2500), (2500, 2500), (2500, 3750), (1250, 2500), (0, 1250), (1250, 1250), (0, 2500), (1250, 3750), (2500, 3750), (3750, 2500), (2500, 3750), (1250, 3750), (0, 2500), (1250, 3750), (1250, 2500), (1250, 1250), (2500, 0), (3750, 0), (3750, 1250), (2500, 1250)]
25	96	-41	1444776.8747653868	0.0	5	[(0, 1250), (0, 2500), (0, 1250), (0, 0), (0, 1250), (1250, 0), (0, 1250), (1250, 2500), (2500, 3750), (2500, 2500), (1250, 1250), (2500, 0), (2500, 1250), (2500, 2500), (2500, 1250), (2500, 0), (1250, 1250), (0, 1250), (0, 0), (1250, 1250), (0, 0), (1250, 0), (0, 1250), (1250, 2500), (0, 1250), (0, 2500), (1250, 1250), (1250, 2500), (2500, 3750), (2500, 2500), (3750, 3750), (2500, 5000), (3750, 5000), (5000, 5000), (3750, 6250), (2500, 7500), (3750, 6250), (5000, 6250), (3750, 5000), (5000, 3750), (5000, 5000), (5000, 6250), (5000, 7500), (6250, 6250), (5000, 7500), (3750, 6250), (3750, 5000), (2500, 3750), (1250, 5000), (2500, 3750), (3750, 2500), (5000, 1250), (6250, 2500), (7500, 1250), (6250, 1250), (6250, 2500), (6250, 3750), (7500, 2500), (6250, 1250), (7500, 2500), (7500, 3750), (8750, 5000), (8750, 3750), (7500, 3750), (8750, 5000), (7500, 6250), (7500, 7500), (8750, 6250)]
